radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
0.5264006823003038,1.7456177530139987,0.4727267733238512,0.41316580132563036,-0.8571441436292409,-0.36609811650473795,-0.3876047623104096,-0.20875784462227076,0.5226991670742483,-0.8530724887028633,-0.016886527544822304,0.7211806980003931,0.03467664440806836,0.055115953805122575,-0.8269201530347222,-0.7178703834949277,-0.2931068010450801,0.6974482080863316,0.03979464276049917,-0.2770944965394707,0.42407737646946975,1.3278805008626913,0.380261631966445,0.2799400580430313,-1.1477845175792079,-0.6626233081023605,-0.3506551445617004,0.27290776127427363,-0.13201659584369047,-0.7939793094012113
-0.01231986600271533,-0.5197439748547859,-0.025801403444412795,-0.08857812211724017,-1.8380107508429748,-0.3341866132873347,0.40515106579487925,-0.29645503314740435,-1.4992216222682877,-0.568777510605995,-1.0680639620660917,0.13644324273769384,-0.9966580190199154,-0.7429086392786215,-0.2641934619888932,1.2809496846742225,1.6790497097365262,0.12804673227239471,-1.2268038385701807,0.7918339783562235,-0.25747554999932043,-0.3293725755478286,-0.29960019979467173,-0.2955580518519951,-1.3233475173820883,0.42215798980650576,0.7845851865726389,-0.12478380066675784,-1.7482490183244068,-0.2558152801005312
-1.2588484339739339,-0.24629499552178757,-1.2460360686737086,-1.1012202890657963,-1.0440161437966853,-0.7418488796141622,-0.05574886135537403,-0.9644217246009554,1.1225034203720339,0.409356260188829,0.38787719724210357,2.0028297325965942,0.650882889852461,-0.2340506046299283,-0.8736500793016396,1.1380407188851984,2.2143493340915334,0.20938980024581438,1.3599652652954977,1.1877061100934565,-1.0995720547029801,-0.030580616278846184,-1.0315215358697472,-0.9720571167002919,-1.6860105141177524,-0.6429000117767448,-0.1405988900088526,-1.2152088896196773,0.21808716332869035,-0.11086336149424636
-0.45273374490737267,0.9980232957549757,-0.4849110732123943,-0.4678285247195836,-0.927326840524706,-0.9451050307376228,-0.8630196569679831,-0.8910187914741916,-0.9090916311204654,-0.264601764810043,-0.6149702402896824,0.13405655924682594,-0.6139615086912925,-0.5313538844062251,-0.669022191648611,-0.6864304110213424,-0.9522395086352117,-1.3087676411126437,-0.461487535651341,-0.4444370922645206,-0.28473766705807196,1.275765624246008,-0.266511531798511,-0.3228075763555168,-0.16463171868307866,-0.26064374489457276,-0.6055323196720028,-0.6577953616252498,0.7744164244793228,0.20466733425644978
0.6797590865617473,2.8469397890432298,0.5892432425452704,0.6350490828481506,-0.8190932838666397,-1.1161621876237033,-0.2720815277658466,-0.32002123799336535,0.5807447399740343,-1.6204701218874207,1.2291212073403033,1.2987581027904875,0.9708777120481459,1.1798612038219762,0.1844138301735161,-0.4749251416535868,0.062012411195328604,-0.19067019769618576,2.490720102858084,-0.9228747337868004,0.6512616852923996,2.130449600759609,0.49938083675262324,0.5909400659636581,-0.7063689752176802,-1.0283495742544926,-0.39346915822852274,-0.6093947658514933,1.0933465612596416,-1.4274432188905526
0.5971814842671237,-0.8860150847870591,0.574171460456928,0.4929391618730196,-1.0068108586954752,0.017702395164031364,-0.1024751266186654,-0.13380958658757486,-0.21738188739801995,-0.8749413331718544,-0.45865290627682104,-1.5499873119097471,-0.3447766751550577,-0.20150371926494423,-1.5667286699341334,-0.1481399732160183,-0.055268657053810094,-0.3602581697134967,-1.3416012840080067,-0.4591809332975647,0.6270286923512866,-1.1163072124597424,0.5832054623428974,0.5174848259976434,-1.1227040890359392,0.6663511824093676,0.679557059296215,0.37777571878407906,-0.21354760825369729,0.2607260873086033
1.8201164515827362,-0.40434348816379556,1.794406125686224,1.8142126909393448,-0.2889179711743888,1.1018310314958135,0.9634802268983782,1.037933024851766,-0.05775656192360936,-0.6542648117120466,-0.050868556678053026,-1.1748006671452724,-0.24207563424765893,0.5783697262114051,-1.1505863791782145,-0.3482125253206521,0.38044033951421913,-0.02650509687710266,-1.0603475426853333,-0.41716098635338933,1.596348409995787,-0.45618544198175737,1.5229236334338634,1.6590029503082107,-0.1295191187225023,0.5489506090426072,1.441512708772946,1.1602520171264736,0.15573991854456795,0.22228579950141233
0.07419000306784268,-0.1559815711549259,-0.017685828473766613,-0.0066251615548949,-1.1336470579041478,-1.2751447216707665,-0.8067493034807002,-0.8999044096947998,-0.7688148299459839,-1.1711647718881726,-0.3574619750800897,0.19849701350026602,-0.4993687683104054,-0.26972699820308393,-1.3355385084030675,-1.3319978458122939,-0.8709945228089927,-1.1872460274432624,-0.9665962955777752,-1.382882574017775,0.1181358405879237,0.252576880005132,0.005697910249904902,0.02136576574331029,-1.1979453746657451,-1.2391070835625009,-0.7192570434744999,-0.8897148830411657,-1.0600313547458227,-1.3489609646175367
-0.7515860198783904,-0.9713110966890952,-0.7277986384053048,-0.7363552465621624,0.9904364915104218,-0.07458222224845895,-0.14840605119662417,-0.6174962827702505,0.22763417150033788,0.9242681435950489,-0.7697772618966222,0.19849701350026602,-0.6247721445762819,-0.7629374918109194,-0.7373954521865221,0.1795979216601435,1.1542333093590953,-0.4492425561935103,-0.011864207686523066,0.45125125049290593,-0.8208926358801863,-0.47703139262843075,-0.7385765285437372,-0.7827913975943104,0.31691250934767856,-0.0671675999861515,0.3082792845292391,-0.43676597425842906,0.39313904291488005,0.9870873589986585
-1.235254833318327,-0.4720785564389427,-1.1996613545557309,-1.1029639690777608,-0.34810819747176863,-0.12115576748466945,-0.3372994639631214,-0.4363069373152387,-0.3044502467476983,1.2025988913821937,-1.441866282531629,-0.14279872569388075,-1.2499512178052157,-1.2019449032532237,1.8760371610359334,1.1037425670958325,0.1432573970215477,0.273478278043054,0.8185039809804181,2.12910036005332,-1.2964651223495196,-0.4527111168739786,-1.2221122635276334,-1.1091933106691017,0.8636658515909353,0.15448468253029202,-0.23559248283211506,-0.25486040180872804,-0.2063536953939903,1.2265383184642877
0.6679622862339436,-0.5197439748547859,0.7556125294435168,0.43888508150211103,1.8698341393572184,2.754904396361299,1.0589211091382926,1.918768222372932,1.3014772701463735,0.7115439292148735,0.9482030998389296,-0.03539796860481323,0.7038550056889087,0.833111694356569,1.2542831947055773,2.152694375987269,0.5304814826932849,3.1352753058351785,0.9639140785349977,1.4612043612564238,0.3029124117639065,-1.0971984243669588,0.3140842959741235,0.0909705294207839,0.4874594234419058,0.7527580044073032,-0.11718497628480905,0.9343825701822775,-0.4485487616707742,-0.13488854137374168
-1.3862538775142097,-0.2989778264024572,-1.369508745012825,-1.2136876498375258,1.3540335959086163,-0.360923278145159,-0.8546685797719906,-0.624063913628961,0.9773894881225693,0.34971395709158465,-0.6919961729916719,0.6185533078930624,-0.6788253240012287,-0.8887437217794155,1.6050035886878116,-0.6445104477232287,-1.0462609236841023,-0.5752010644796236,0.690313500241513,-0.39062207249391,-1.4206592111727212,-0.24772593551502542,-1.3985851595071574,-1.1856104554724556,0.632925908992863,-0.7837806998168573,-1.012733727781297,-0.8084422159710665,0.508241648670184,-0.45442343377101985
0.16463213891433504,1.5123080733996048,0.3353416827493411,0.09625195915102824,1.971303098724156,2.392665711190775,1.4943701343579017,1.2330302944781646,2.626851184691481,2.242363042044171,1.2819821415475512,1.0624764371945399,0.8962843244417195,0.7836654646674581,1.5858197242203396,1.8392473776900098,0.7086962903120878,1.5527828925341072,1.118890629876063,2.943697577129005,0.2726211705875165,1.4407960668655042,0.31849611837361136,0.16620291228920211,2.534022392572625,1.7699165720569157,0.8334199209113584,1.1320183362584495,2.0956984197120745,3.109311581687351
-0.8420281557248827,0.3432509690952266,-0.8837336146270056,-0.8095898070646838,-0.6575885235409293,-1.1713604634592116,-1.103073359318501,-1.159364461736561,-0.459238441147126,0.46502240974625847,-1.2908350419394927,0.00040228375820892,-1.2580591947189579,-1.0763890339413813,-1.1097591804397497,-1.2723571707563412,-1.3167936224554395,-1.428563795764407,-0.6929957172842902,-0.5211050656363496,-0.9632614694092225,0.30990324428348304,-0.9882856763547642,-0.8766837809379664,-0.9070124035638293,-1.2296211172344667,-1.2589143063655261,-1.3642423907730354,-0.5276818031275458,-0.26782787004027825
-0.7083310853431116,-0.025528847069458904,-0.7341751615965266,-0.7023534863288489,-0.6601252475251029,-0.7567984126529457,-0.534345118754278,-0.6916718783509802,-1.0445313012199653,-0.4972067468892994,-0.9344013141420507,-0.7571310562433448,-0.9101729319400007,-0.8536932298478942,0.12440276696757951,-0.21387809747896935,-0.20596500173147436,-0.5825958888408436,0.5257704951139618,-0.17241322520485775,-0.7088150435275411,-0.10875293120387058,-0.7103408651870133,-0.7013390145674796,0.26675165226114267,-0.2568869265468366,-0.18408187263921919,-0.26393551351630745,1.0381932293352263,-0.06761803771115611
-0.4252078774758315,-1.5232264678199174,-0.4460722501385884,-0.47829060479137225,0.8382330524600151,-0.43308352415928714,-0.41106731252772183,0.05124307113726648,1.098317764997123,-0.3063513769781151,-0.5235963397314399,-0.9957994053301606,-0.5134225949608917,-0.5695338845459179,0.7815730984686526,-0.7102485719861797,-0.4660799966750947,0.6284298473816118,0.1431123436545423,-0.5557530920640034,-0.48768898293988927,-1.5644951513632162,-0.5210736842489742,-0.5413961533511572,0.48244333773325265,-0.7659358126651098,-0.5975046921094735,-0.041494442106085536,0.11977035424603565,-0.9421345853247608
-0.21679773835130622,0.7295917288868029,-0.2269517259311423,-0.2585869232838079,-1.4693401984764345,-0.04928301249051784,0.014241118953896554,-0.6569020679225132,-0.7349549124211087,0.0097528294372855,1.464729942664036,1.7068809797289428,0.4400754900951689,0.9207379241853721,-0.21893921760408877,2.43374867537235,1.8218836364310076,0.8749239927556106,1.5685139578408809,3.486270927145025,-0.21506781235237332,0.4106586724090705,-0.31548276043282886,-0.25497995558044684,-1.7487115854759234,-0.13666873941927385,-0.19879918983718947,-0.8058205170333214,-0.693141798900794,0.1630236891319919
0.821320690495387,0.37837285634900636,0.9190833967093897,0.7449009236019332,1.9543916054963335,2.050551397418614,2.556149949276949,2.142454002796071,0.9532038327476586,1.262241194479438,2.5800956544369638,0.5922997894935124,2.735173488478407,2.527427438260643,0.39986338496204155,0.9551172426752477,1.6888777322155042,1.6094765459701263,0.005355409129150791,0.906835938413967,1.8447365876421904,0.8275776853425344,1.9111640045888154,1.8574505744099439,1.9672047074947538,1.720138728949409,2.2864205097291457,2.3420332306023584,0.9830398974108095,1.795935081608311
0.27866787541643356,-1.4002998624316887,0.20201437966015454,0.1860514797672154,0.017180056249208604,-0.9146309826201023,-0.8528790632299922,-0.32233922535526316,-1.736241044942412,-0.8133109533046999,-0.36425838090673596,-0.004371083223527402,-0.6345017168727722,-0.1633237191252512,0.11604056963560495,-0.7559794410386674,-1.1942054220676526,-0.7970457953162224,-0.828839361052384,-0.3876733042873011,0.1272232129408407,-1.1545247886453098,-0.01680238398748401,0.05335433798657462,-0.03922957596673549,-0.9133909328137608,-1.0733423158783926,-0.7475381329557563,-1.6235545287561621,-0.6922727145780168
-0.047710266986125266,0.4561427495538046,0.04492003558550359,-0.12475948236550952,0.9481577584408643,1.6883127122480903,0.754106791484566,1.0008452270614012,1.1708747311218553,1.3377881117359498,0.4913335970477169,-0.6156007252348629,0.30494254153280204,0.3004693973257716,-0.6808276467055164,0.21103789413372884,-0.13716884437862747,-0.07407846693428409,-0.24911226159136302,0.2323052111522017,0.6876111747040676,0.5826377652441241,0.6317355087372662,0.5192619689000472,1.2097757654880417,1.5426290620188674,1.022738137594339,1.0735342830318269,2.306719863596798,1.8600022279536297
0.19609027312181063,-0.46204373150929073,0.14056788345383353,0.11150915925572022,-2.080690678662236,-0.9108935993604065,-0.761613719588074,-0.8608849557695202,0.39209662804973006,-1.1393555435696419,-1.1314970831147888,-1.2091689094137739,-0.8139582725635955,-0.782340442701583,-1.5485285933880708,-0.5816305027760581,-0.9198725546044437,-1.23950278626255,-1.0201684367820942,-0.6685434759667903,0.009087372352917539,-0.49440301816732474,0.10672864319818268,-0.03846471197094376,-1.7577405397515,-0.07092441833388795,-0.5025110992862113,-0.6805839754687268,-0.23512934683281558,-0.19975652704837651
0.5539265497318451,-0.9437153281325543,0.4704080376179519,0.4659121216875656,-0.6905659353351843,-0.9980033784133181,-0.5246021953589534,-0.396514820935993,-0.3528215574975198,-1.5131139763123793,-0.6580141438584411,-1.0969947853429705,-0.505855149841399,-0.36361224444823026,0.12391087300687548,-0.6940522225300904,-0.5977754978934013,0.1724156784397144,-0.5150596768556596,-0.9014961642888865,0.15145620588195324,-1.2274856159086662,0.1287877551956232,0.08386195781116965,-0.7515137465955636,-1.005432982333301,-0.6918293159691917,-0.3310913401523944,-1.0624293256990585,-1.445862523464832
-0.5313790804260613,1.0682670702625343,-0.45186908940333537,-0.5493455652789379,-1.9902141898933827,0.6447203097330098,0.37552462526623903,-0.22768807474443606,-2.5585533276893764,1.093254669037242,-1.404108472383595,0.8381281890529326,-0.3966677274030066,-1.0628069683179169,-0.6955844655266485,2.50996679045983,1.2518583326502777,1.6784949066748465,1.1877690971387584,3.2112982918787534,-0.7693975258803222,0.7059763065702741,-0.5038675768909706,-0.721183776977653,-2.0511815537077434,1.063634722682485,0.5196734770091751,0.26685768680255423,-1.405339172011733,1.1224292056531446
-0.47632734556297956,-1.297442906902763,-0.4327395198296695,-0.5144719650396419,1.159551423788652,0.29369377434157323,-0.6361487264768533,-0.26477587253480106,0.7161844100735342,0.719496236294506,-0.7916767917824818,-0.636126203256329,-0.18586032764571428,-0.7066063440638316,0.1558839804526612,0.5054303636591183,-0.901788993243124,-0.4354388840525662,1.5551209225398017,0.8412258458169213,-0.5361549688221143,-1.1875308771692092,-0.3265123164315491,-0.5529475822167804,0.693118937496708,0.47287503750094645,-0.7650814174772709,-0.28430409757109654,1.6592677062232164,1.0359385580869642
-0.8145022882933415,-1.0791854646828467,-0.8553291022297436,-0.7725366068104318,0.07637028254658847,-1.3268931052665558,-1.1742563506557704,-1.2494182707462906,1.0741321096222123,-0.5727536641458112,-0.5122689966870296,0.4705789314592364,-0.6269342717532798,-0.5908145403614844,0.9689846974970272,-0.9772025200800767,-1.471355655974835,-1.6089975101781742,0.9734805323214835,-1.0135493561400213,-0.8814751182329679,-0.9825456958102561,-0.9446086345998316,-0.8112256840327677,-0.14958346155711638,-1.264841289244495,-1.3952167326876368,-1.7113149963006802,-0.04568964152721321,-1.250457727111609
0.40056814547040154,-0.48211338136859383,0.44084415736774146,0.29372372050604184,0.3909240565840964,0.8344643829175697,0.388250076231561,0.2532943028493585,0.8709726044729632,0.602199706869922,0.3304853258170917,-0.7451976387890039,0.5752084386575357,0.3511674302981508,-0.9243151572541922,1.0742080474994344,0.9471896358019564,0.633359730289092,0.04553451503239023,0.27358796604472513,0.4725433623516948,-0.5447807322301181,0.5567345279459691,0.3856800607360445,0.025979538245762678,1.211089842831136,1.083614313276852,0.9162323467671186,0.6617117896772554,0.6539381980029987
-0.7043988185671773,-0.6125661054540608,-0.6425851012135202,-0.7219698864634528,1.3455778492947044,0.9178367787107855,0.20731007031839008,0.3591490590426919,0.7452071965234266,0.4192966440383715,-0.45110134424721426,-0.8327889229038653,-0.5166657857263883,-0.6659227373576014,-0.2814097506135468,0.07575073985345258,0.1550510239963214,0.783721158967231,-0.0022977539000372947,-0.7518461778034894,-0.7481936570568487,-0.864418642145774,-0.7434295331831742,-0.7587999684118621,0.632925908992863,0.08310513392330172,0.11160240924727334,0.2930746761800055,0.023851516116616178,-0.41678398529314503
-0.7083310853431116,-1.4103346873613403,-0.7075097009786888,-0.70278940633184,-0.2584772833643074,-0.2766884092920134,-0.3695107617190926,-0.08397285830677205,-0.5414696694218227,0.9401727577543137,-0.5575783688646704,-1.2977148669249825,-0.7242299947181837,-0.6746853603404819,-0.14909027518406465,-0.5673396061971557,-0.4595279816891093,-0.7336967999551046,-0.37921603308756574,-0.3323839004133859,-0.620970444116008,-1.3004464431720222,-0.6979877624684473,-0.6498018703977758,0.7131832803313235,-0.21650112930867102,-0.14260579689948485,-0.23146678051807923,-0.012118048181916122,0.647531483368467
-0.39768201004429027,-0.24629499552178757,-0.34230882729961226,-0.48352164482726684,0.956613505054776,1.2887001944806078,-0.032286311138061734,-0.26554853498876696,0.22763417150033788,0.9521012183737609,-0.33631760139719086,-0.5008012493241044,-0.030187170901867778,-0.45874929397664527,0.12735413073180585,1.6953856854623923,1.548009410016818,0.16009097117101453,-0.02143066147300817,2.86186925939561,-0.28170854294043296,-0.2633603985000303,-0.15665715405125688,-0.3891542447119171,0.693118937496708,1.4195932611305024,0.7163503522911406,0.04179491645458705,0.10058658662015123,2.588766017631633
